2657,526367;37,46974945;37,88999557;38,21832657;38,31158447;38,36162186;38,3261261;38,35273743;38,24871826;38,07834625;38,12059021;38,10647583;38,07398987;38,08896255;38,04263687;38,02798843;37,99154663;37,9226532;37,94146729;38,01899338;38,0411911;38,03203583;38,03203583;38,0732193;38,08869934;37,97408676;37,93140411;37,84670258;37,6590538;37,56500244;37,31744385;37,21828079;37,10512161;36,93100739;36,81139755;36,97229385;37,25786972;37,6027298;37,91481018;37,98432922;37,96061707;37,9233551;37,98266983;37,94306946;37,92574692;38,14287567;38,16164398;38,19363022;38,12568283;38,05678177;38,12339783;37,69139481;37,77267075;36,98705292;37,49790573;37,95502853;37,62686157;37,46273041;31,14523888;31,39838982;31,167593;30,6815052;33,67380142;32,78559875;31,9687233;34,4092865;36,65786743;38,04626846;38,02019119;38,03501511;38,11865234;38,14294434;38,12626266;38,15646744;38,14813614;38,11938858;38,1633606;38,15158081;38,11870956;38,14076233;38,07796097;38,11790848;38,18890762;38,17087555;38,08277893;37,43948364;37,13683701;37,68872452;38,04344559;37,95391083;37,78699875;37,55807114;37,45417404;37,37431717;37,57831955;37,792202;37,91711044;38,01965332;38,15463257;38,33030319;38,35004807;38,26147461;38,32572174;38,34769058;38,09617615;37,92162323;38,03705215;38,20432281;38,06118011;38,11139679;38,20449066;38,25130844;38,29720306;38,25130844;38,28755569;38,19078827;38,25465012;38,39616013;38,40104675;38,35970306;38,3192749;38,19247055;38,18856049;38,05321121;37,98328018;38,36236572;38,31970596;38,14871979;38,35543823;38,47962189;38,49871445;38,44284058;38,07088852;37,76284409;38,12804031;37,95301056;36,92166519;36,32453918;37,10524368;38,04249191;38,37869263;38,58971024;38,70994186;38,6470871;38,68505859;38,70243073;38,66635895;38,62140274;38,53400421;38,40545654;38,41321182;38,57332611;38,63853455;38,66912842;38,58716965;38,57888794;38,59693146;38,53702927;38,43709946;38,35211182;38,22295761;38,11026001;38,0228157;38,13592148;38,27862549;38,38364792;38,45507812;38,36161804;38,24131012;38,03258514;38,04676819;38,20147324;38,31096649;38,38855362;38,3923645;38,37289047;38,26760483;38,13256836;37,93909836;37,70530319;37,34984589
2657,53125;36,76665497;37,77160263;37,94010162;38,01797867;38,20695114;38,23062515;38,24241257;38,01651382;37,00930405;35,72212219;36,75997162;37,82706833;38,09349442;38,1322937;38,06812668;37,98385239;37,94794846;37,97181702;38,08115768;38,10980225;38,03659058;38,03659058;37,98884201;38,02192307;37,96149445;37,91823959;37,83073807;37,66460419;37,49523926;36,9290123;35,32615662;35,00171661;32,35934067;28,98974228;28,47074127;29,55739594;28,34512901;31,02899361;32,9373703;34,73527145;35,78414536;36,20662689;36,44825745;36,67336273;37,06964874;37,12814331;36,9120369;37,06119537;37,4838028;37,83779526;37,75547409;37,80747604;37,22533035;37,37628174;37,68416977;37,66255569;37,38493347;31,8120594;31,49694633;33,95993805;33,28266525;34,11054611;33,93880081;34,12355042;36,10002899;37,41012573;38,06856918;38,06649017;38,05646133;38,09778214;38,11293411;38,10334396;38,13581848;38,1328125;38,11836243;38,14286423;38,15460587;38,15177155;38,16545868;38,14499664;38,14287186;38,13338852;38,11049652;38,12226868;37,84324265;37,61386871;37,79775238;37,86522675;37,81498337;37,82749176;37,76107788;37,71730423;37,72380447;37,82513428;37,96452332;38,0644455;38,12683105;38,12285614;38,14609528;38,27118683;38,19597626;38,1651268;38,11315536;37,97343826;37,87046814;37,9284668;38,08686066;38,09737778;38,13785934;38,26073837;38,2236557;38,26924515;38,2236557;38,22811508;38,0690155;37,88366699;37,80744934;37,83940506;38,06657028;38,27935791;38,24557877;38,19680023;38,18970871;38,20788193;38,42575455;38,37161255;38,20145416;38,22123718;38,31739807;38,45235825;38,53943253;38,3772583;38,17549515;38,25106049;38,20006943;37,5231514;37,10754013;37,58876038;38,08771896;38,18158722;38,25730515;38,46783066;38,56141663;38,6710701;38,71975327;38,69774628;38,66941833;38,59450531;38,43469238;38,37919998;38,55013657;38,64750671;38,66633987;38,5922966;38,55270004;38,50318527;38,36690521;38,18433762;38,10804367;38,0839119;38,10715485;38,11048508;38,19108963;38,27133179;38,24668121;38,09545517;37,55244064;36,49958038;32,9821434;35,02927399;36,52820969;37,47776794;38,1058197;38,35356903;38,40285873;38,28282928;38,00596619;37,41368484;37,07590866;36,64531708
2657,536621;36,12503815;37,65658951;37,66261292;37,71777344;38,03292465;38,10771561;38,09845352;37,75684357;35,97524261;33,47628403;35,50280762;37,59327698;38,09886551;38,21887207;38,10597229;37,97374725;37,96642303;37,98803711;38,11261749;38,13991165;38,01599884;38,01599884;37,89359283;37,94693756;37,9413681;37,90248871;37,81848145;37,67698669;37,44189072;36,58135986;33,57098007;33,05331421;28,12174797;22,40686607;21,37429047;23,15228271;20,6503067;24,60925484;28,23617172;31,73309517;33,79455566;34,55243301;35,05394745;35,50416946;36,06772995;36,16268539;35,71218872;36,05821228;36,92547989;37,54141235;37,79824448;37,82444763;37,44712067;37,25448608;37,42230606;37,70040512;37,31116867;32,47245789;31,55722618;36,66516113;35,79988098;34,51184845;35,04783249;36,21909714;37,74916458;38,14422607;38,09022141;38,11154938;38,07821655;38,07814789;38,08408737;38,08120728;38,11465836;38,11603928;38,11490631;38,11939621;38,15231323;38,17790222;38,18080521;38,20025635;38,16043854;38,07704544;38,04961014;38,15112305;38,22650528;38,07105637;37,90717697;37,70176315;37,68951797;37,87262726;37,96044159;37,97329712;38,06283569;38,06681824;38,13360977;38,20797348;38,23151779;38,0959549;37,97280121;38,18540192;38,12456131;37,99700928;37,87720108;37,85367203;37,82241821;37,82383728;37,97170258;38,12838745;38,15865326;38,30725098;38,17655945;38,2280426;38,17655945;38,13624573;37,91772461;37,50664902;37,23685837;37,30672073;37,79043579;38,24179077;38,29794693;38,20323181;38,31862259;38,42107391;38,47882843;38,41548538;38,24842453;38,08766937;38,16208649;38,4070549;38,63129807;38,6758728;38,57645798;38,36480331;38,43967438;38,11274338;37,87697601;38,0575943;38,12798691;37,9930687;37,93510818;38,22543335;38,46325684;38,64176178;38,72891617;38,72506714;38,71512222;38,65528107;38,46934509;38,35460663;38,53130722;38,65814972;38,66433334;38,59851456;38,53034592;38,41572189;38,20302963;37,93992233;37,87547684;37,95343018;38,1041069;38,18969727;38,22902679;38,24036026;38,08369064;37,7137413;36,74871445;34,83572388;28,8010006;32,42143631;34,96923828;36,70347977;37,84400558;38,31792831;38,43078995;38,29871368;37,89377594;36,93289566;36,50270844;36,00687408
2657,541504;37,95121002;37,67417526;37,41981888;37,15591049;37,06627655;36,8611908;36,60145187;36,41375351;36,42572784;36,99821854;37,55100632;37,8732872;38,12211609;38,16397476;38,03869629;37,86481094;37,71541977;37,44148254;36,92229843;36,6347847;36,99914551;36,99914551;37,37633133;37,55558014;37,62055206;37,79357529;37,956707;37,97250366;38,05907059;37,90184784;37,47570801;37,44340897;37,61507034;37,78060913;38,00085068;38,00878525;37,97187424;38,09949875;38,10776138;37,99163818;38,00269699;37,96634674;37,84792328;37,79758453;38,02637482;38,03250885;37,92324066;37,62583542;37,02100754;36,84553146;36,99245834;37,12596512;36,98440552;37,12876892;37,51782608;37,80521393;37,32440948;32,79455566;30,06396294;35,79180908;35,17021179;33,44828415;34,35248184;35,88683319;37,64958954;38,11504745;38,08558655;38,10643768;38,11480713;38,11065674;38,10256577;38,08906555;38,06209183;38,03499985;38,00818634;37,97072601;37,91834259;37,88448334;37,77146149;37,74860001;37,86924744;37,98794937;37,96915436;37,75828934;37,80144501;37,75136566;38,02653122;38,12131882;38,10308838;38,1034584;38,01344681;37,95091629;37,98859406;38,11292648;38,18292999;38,20664978;38,23776245;38,26136398;38,24415207;37,82610703;37,82727051;37,54628372;37,59836197;37,86271286;37,90396881;37,87493896;37,9440918;37,94994736;37,94626236;37,94687653;37,22050858;37,56663132;37,22050858;36,55415726;36,37950134;36,76395416;37,3395195;37,91976929;38,17223358;38,28063965;38,30415344;38,12786484;38,13312531;38,16665268;38,11357498;38,13516998;38,06487274;37,98291779;38,28728104;38,39853287;38,52833176;38,64879608;38,4978447;38,10036087;38,35658646;38,20148087;38,09590149;37,92835617;37,97072983;38,16401672;38,03509521;37,98641586;37,86871719;38,00328445;38,40910721;38,58509827;38,66579819;38,71874237;38,71251297;38,70024109;38,67380142;38,70546722;38,65642166;38,62278366;38,64636993;38,57726288;38,29524231;38,05624008;38,12341309;38,16498947;38,08232117;37,88765717;37,53820038;37,23148346;36,86977386;36,4604454;36,22534943;36,36828995;36,88980484;37,47319412;38,01943588;38,32729721;38,43428802;38,41222763;38,37970734;38,33974457;38,37085724;38,28723907;38,25426483;38,09951782
2657,546875;38,09599304;37,83546066;37,63275528;37,48186111;37,18323898;36,79411316;37,22941208;37,83132172;38,03490067;38,16593552;38,01627731;37,47262573;37,41663742;37,51363754;37,67088699;37,81539917;37,9459343;38,01715469;38,13323593;38,18782806;38,1966629;38,1966629;38,16383362;38,11619949;38,01966476;38,07959747;38,0528717;38,02134705;38,14033127;37,58384323;37,00871277;37,62973404;37,97801971;38,05942154;37,91571045;37,69861221;37,71379471;37,89780045;38,04219818;38,08900833;38,14141464;38,06799698;37,8182373;37,94512177;38,13617706;38,06663513;38,12949371;38,14286804;38,00962067;37,86568451;37,84623337;37,52288818;37,40317535;36,74991989;36,48582077;37,06919861;34,04289627;32,23963547;30,52850723;35,94940948;35,31967545;34,32998657;34,9259758;36,29350662;37,90478516;38,23778915;38,06741333;38,08167267;38,04645538;38,00191879;37,9415741;37,83244324;37,79403305;37,78062057;37,82438278;37,80190277;37,13200378;36,51670074;36,13444519;36,59464645;37,55004883;37,98271561;38,10658646;38,21007919;38,2061615;37,97927475;37,67382812;37,59620667;37,94467163;38,12405777;38,10936737;38,07661438;38,14051819;38,22775269;38,30131912;38,34511185;38,28320694;38,18718719;38,31708908;38,34800339;38,29650879;38,38613892;38,38768005;38,28903198;37,85710907;37,68840408;37,81988907;37,83808899;37,70334625;37,41702652;32,43434143;34,23928452;32,43434143;29,5898819;28,80748749;32,12998962;34,83721924;36,24758148;36,87056732;37,36472321;37,63299942;37,76291656;37,95315552;38,1128273;38,22783661;38,26359558;38,23158264;38,1447258;38,31835938;38,30622101;38,37002563;38,42877197;38,35019302;37,94697571;37,88280487;37,71683884;37,66135788;37,85219574;38,17933273;38,26456833;38,32397842;38,52161407;38,52990341;38,5198288;38,58654022;38,56880569;38,46896362;38,3214035;38,21615601;38,06854248;37,77079773;37,42757416;37,24575043;37,38714218;37,86301422;38,21474838;38,40331268;38,47001266;38,4066391;38,01702881;37,08081436;36,42593384;36,6692009;36,90679169;37,14056778;37,54467392;37,83661652;38,03337479;38,16471481;38,27037048;38,41573334;38,47321701;38,46640396;38,42479324;38,37078857;38,25349808;38,27656555;38,23240662;38,24113464;38,16698837
2657,551758;38,34502029;38,33460617;38,40908051;38,45053864;38,41475677;38,22196198;38,11130142;38,04865265;37,74850464;37,68991089;37,66446686;37,66379166;37,73410416;37,67733765;37,71315384;37,75091171;37,7735405;37,81534958;37,79524612;37,74437332;37,82858658;37,82858658;37,98001099;38,08490753;38,05239105;38,10190201;37,92876434;37,83302689;37,97912598;37,89914322;37,98550034;38,07333374;37,94782257;37,94114685;38,0631218;37,93963623;38,01238251;38,09569168;38,10836792;37,96183777;37,54450226;35,8097496;30,51547241;37,19279861;36,46848297;33,0246048;35,42744064;37,36451721;37,70910263;37,56774521;37,58152008;37,71955109;37,44660568;37,54905701;37,90521622;38,08700943;37,17681122;32,04495239;31,80118561;36,59261322;35,51157761;34,31713104;34,8064003;36,04272079;37,56825638;37,94449615;38,1789856;38,10784531;38,11341476;38,1391983;38,16590118;38,15803909;38,16904449;38,15769577;38,17540741;38,15665817;38,19998932;38,21907043;38,14578629;38,16308594;38,19516373;38,206604;38,20885849;38,21296692;38,24508286;38,07533264;37,94356155;38,0421257;38,15969086;38,19940567;38,11512756;38,03186417;38,06150818;38,05156326;38,05701065;37,62862778;37,56459045;37,07693481;36,98632812;37,62569046;38,11332703;38,20934296;37,99797058;37,88626862;37,75944519;37,70436478;37,85478973;38,02258301;38,09737396;38,20118713;38,00632477;38,07582855;38,00632477;38,0853653;38,17263412;38,11289978;38,27441025;38,43502045;38,41516113;38,37612534;38,20962143;37,99532318;38,1564064;38,28030396;38,2458725;38,188797;38,12722397;38,02861023;38,24461365;38,35856247;38,48959351;38,55237961;38,45404816;38,20743179;38,47002792;38,55805969;38,57874298;38,54931641;38,47006989;38,13534927;37,94430542;38,15422821;38,36104965;38,56091309;38,72121811;38,75446701;38,7469368;38,59943008;38,05351257;37,12554932;36,36013794;36,98778534;37,79386902;38,26689148;38,50788879;38,55534744;38,52941513;38,28823471;37,78817368;37,51116562;37,88422775;38,04407501;38,22673798;38,15031815;38,24393463;38,14701462;38,02531052;37,81824112;37,70097351;37,53713608;37,80241013;38,31144333;38,46687698;38,40319824;38,41806412;38,37049103;38,38639069;38,38685226;38,39927292;38,34963989
2657,556641;38,13287735;38,06150818;38,06231689;37,93002701;37,68698502;37,2406044;36,83198547;36,70404434;36,50641632;36,6652565;35,32759857;35,39689255;37,13165283;37,93762207;38,11049271;38,02006912;37,94152451;37,91443634;37,91869736;37,76127243;37,36743164;37,36743164;37,09434509;37,39790344;37,78834152;37,8222084;37,91220474;38,06903458;38,26930618;38,18580246;38,05109024;38,05124664;38,12638855;38,04237747;37,88726425;37,89135742;37,89004898;37,99943542;38,04074478;37,71074295;37,76936722;37,25275803;36,81859207;37,11995316;37,78097534;37,99872208;38,1277504;38,11973953;37,93549728;37,70421982;37,55410004;37,59185028;37,35421371;37,27289581;37,0662384;37,0140152;33,69396973;32,18854904;30,06445885;34,84908295;34,57775497;34,20692825;34,34807587;35,8595314;37,56259537;38,07823944;37,94823456;37,95215225;37,97054672;38,00503159;38,05741119;38,10002899;38,08443832;38,05716324;38,0910759;38,1867981;38,21285629;38,1875267;38,1137085;38,10918045;38,12622452;38,15272522;38,21034622;38,21992493;38,16635895;37,9487915;37,57672882;37,16348648;36,34658432;35,56106186;34,91575241;34,68648529;34,920578;35,56783295;36,17469025;36,80924988;37,29863739;37,61342239;37,91305542;38,10157394;38,09029007;37,8744812;38,09416962;37,64967728;36,68059921;35,7767067;35,31795502;34,56900406;33,28211594;31,90000534;27,81557083;30,61715126;27,81557083;29,43041801;30,92770767;33,39872742;35,97849655;37,20735168;37,55556488;37,55531693;37,5050621;37,43614197;37,55792236;37,6724472;37,67451477;37,69094467;37,76800156;37,96125412;38,44526672;38,69274139;38,69404602;38,63150024;38,4119873;38,03679276;38,17752075;38,32586288;38,34069061;38,38103104;38,38887787;35,9997406;34,6505928;32,40302658;31,53534698;34,32653046;37,11511993;38,157547;38,29431152;38,17415619;37,88344574;37,78487396;37,60986328;37,46590042;37,55922699;37,63305664;37,68615341;37,77563477;37,79896164;37,74425125;37,45153427;34,97827911;35,48068619;28,31032372;30,21253586;27,77629662;35,09749603;35,53339005;35,3259964;35,58846283;36,54827881;37,39825821;37,99297714;38,31341171;38,36042023;38,2258873;38,10692978;38,10877228;38,11920929;38,06019592;38,16314697;38,24079514
2657,562012;37,73364639;37,6498909;37,77011108;37,80736542;37,25976944;36,75481796;37,22187042;37,81162262;37,9713707;38,18926239;38,28075409;38,27903748;38,28508377;38,20487595;38,12739182;38,06380081;38,0596962;38,02430725;37,92922974;37,76246262;37,12802887;37,12802887;36,65099335;37,43283081;37,86697769;37,98059082;38,1043663;38,16859436;38,23736954;38,17005539;38,14638138;38,0233078;37,92339325;37,84595108;37,91516495;37,90071869;38,07125092;38,13301086;38,12949753;38,05001068;38,05183029;38,0381279;37,92415237;37,92843246;38,12445068;38,16276169;38,19816208;38,16144562;38,02030563;37,93605042;37,70671463;37,47437286;36,97153473;36,89897537;37,44082642;37,85980606;37,20490265;32,02033997;31,48650932;36,35918427;35,46463394;34,39442444;34,85769653;36,13661575;37,68989944;38,04985809;38,11338806;38,07706451;38,07219315;38,09036636;38,07584381;38,08612442;38,10199738;38,11312103;38,09611511;38,02544785;37,95278931;37,86907196;37,87490082;37,84668732;37,86223221;37,91455841;37,94038391;37,99966049;37,87698746;37,39315796;36,50217056;34,84085083;33,90525436;34,14777374;34,76379776;33,44844055;30,43370628;29,25055504;29,9381218;32,85509109;35,12714767;36,32343674;36,71547318;36,98064423;37,27816391;37,41426086;37,45333099;37,33081055;37,23111343;37,43244553;37,55476379;37,43978119;37,76647186;37,74003983;37,9589119;37,7790947;37,9589119;38,14480972;38,13994217;38,15727615;38,22975922;37,98684692;37,92876434;38,12145615;38,15148163;38,13500214;38,09806442;37,89477158;37,55830383;37,08696747;36,59742737;37,06837082;37,87163544;38,30513;38,41418839;38,38966751;38,15304947;37,88715363;37,60467148;37,51596069;37,71822739;37,934021;38,11835861;38,13248825;38,17349625;38,30573654;38,29750824;38,2816925;37,79971695;36,80662537;35,89826202;34,90920639;35,19035721;37,02642441;38,10405731;38,39739609;38,45089722;38,34183121;38,10853577;37,26505661;36,29182816;36,72409821;37,28359222;37,6615448;37,97280121;38,09021378;38,1867981;38,39045715;38,43445206;38,43831253;38,40554428;38,40224838;38,39535522;38,37838364;38,3943367;38,3249321;38,10128784;37,80215073;37,61322403;37,63214111;37,7645874;37,90585709;37,89546204;37,82846832
2657,566895;38,03503799;38,01799774;37,89290619;37,7992897;37,87584686;36,99769592;36,62726974;37,55722809;37,51432419;37,70051956;37,91466904;37,72093201;37,47631836;37,516716;37,75490189;37,91866302;37,94457626;37,98707962;37,98435211;37,70762253;37,46752167;37,46752167;37,57896042;37,7269516;37,71624374;37,77496338;37,858078;37,93364716;38,195961;38,12084198;38,03930283;38,102211;38,13180161;38,08012772;37,93134308;37,84455109;37,78807449;37,92598343;38,03569794;37,97214508;38,05218124;38,02774811;37,91862106;37,92062378;38,11194229;38,13754654;38,21971512;38,10655594;37,89579391;37,71369553;37,25327682;36,72829819;35,10110474;33,0030632;32,8814888;34,97932816;33,72771835;30,86169243;30,89932823;35,32963562;33,62743759;31,47203636;32,08541107;33,20080566;35,42079163;36,30195618;37,43703461;37,36803436;37,51248169;37,60801315;37,57261276;37,67011261;37,84646225;37,97613907;37,92950821;37,7570076;37,60992813;37,51890182;37,53306961;37,62536621;37,82096481;37,99673843;38,00780106;38,01472473;38,06082916;37,98456573;38,0357933;37,98718643;37,91339493;37,46421051;37,5970192;37,3652916;37,03886032;36,52162933;35,88150024;35,17815399;34,37174988;33,52459335;31,74136925;31,48096657;30,98140526;30,10762215;29,01010513;28,06482506;28,28249359;28,3432312;27,16493988;24,45038033;33,34532928;36,88533401;37,94308472;37,80532455;37,94308472;37,99716568;38,04953003;38,0900116;38,31483459;38,30033875;38,15816879;38,20875168;38,17558289;38,15720749;38,29348755;38,36769485;38,38912582;38,36522293;38,26776123;38,32507706;37,96543121;36,69639969;36,93753433;38,12446213;38,31148529;38,22677612;38,52148056;38,56133652;38,554245;38,61504745;38,68947601;38,59819412;38,59978485;38,66701889;38,47851181;38,35174561;38,1572876;37,95253754;37,92070007;38,0800209;38,27690506;38,35515213;38,41778564;38,50052261;38,61498642;38,64151001;38,6539917;38,61775208;38,50315094;38,46998215;38,43804932;38,36857605;38,27525711;38,18675613;38,09531021;38,0974617;38,0814209;38,06040192;38,00924683;37,96695709;38,09515762;38,13215637;38,19609833;38,39154434;38,31776428;38,19021988;38,06644058;37,95553207;37,99886322;38,07848358;38,11721802;38,05745697
2657,572266;29,85117149;31,96915627;33,68222046;34,8024025;35,43262863;35,86689758;36,16239548;36,2485199;36,150177;36,29743958;36,53564072;37,00260544;37,49575806;37,72115326;37,81281662;37,80820847;37,76978683;37,87636566;38,02869034;38,10462952;38,13471603;38,13471603;38,08602905;38,10603714;38,07815933;38,03168488;37,9219017;37,97819138;38,03246307;37,7363205;37,73387909;37,71126938;37,63828278;37,69628906;37,77204132;37,58695984;37,38265991;37,02547455;36,46226883;36,0209198;36,29441452;36,80687332;37,31954956;37,70087433;38,03048706;38,16834641;38,21035767;38,13101196;38,0419426;38,10572433;38,13035202;38,17221832;37,74221802;37,71981049;37,95473099;38,12892914;37,28044128;31,97745514;31,61293602;36,41796112;35,56045151;34,38578796;34,83669281;36,17398453;37,22528076;37,32445145;36,57073975;36,97939301;37,47172546;37,78548813;37,89179611;38,00818253;38,08667755;38,12282181;38,13280487;38,12755585;38,07706833;38,09095764;38,12469864;38,05080414;38,06602097;37,98270035;37,97502899;37,99901962;37,91175842;38,04974747;38,09825134;38,12883759;38,07978058;37,98633575;37,96630478;38,10830688;38,15551758;38,18471146;38,23003006;38,12828064;38,00563812;38,08824921;38,26027679;38,30844498;38,33325577;38,33705139;38,0018959;37,89409256;37,91225433;38,04161453;37,94823074;37,7671051;37,61809158;37,35691071;37,63328552;37,4366188;37,63328552;37,80662918;37,74935532;37,72432327;37,51144028;36,94636154;36,32275009;35,78616333;35,74539566;36,46885681;37,16212845;37,70435715;37,94317245;38,04693985;38,07649231;38,37814331;38,39048004;38,22605896;37,78791046;37,6033287;37,59727478;37,92134476;38,14659882;38,36997986;38,5391922;38,62742233;38,52727127;38,45136642;38,55360031;38,52664185;38,43120193;38,50764465;38,54400253;38,5622406;38,62366104;38,68494415;38,71686172;38,6848526;38,67908859;38,6076889;38,60415268;38,63263702;38,57843399;38,54138947;38,48330688;38,40361023;38,37649155;38,35386276;38,31264877;38,16357422;38,05005646;37,76832962;37,34735489;36,84456635;36,21007538;35,36296844;34,20877838;32,89675903;31,59936142;30,29539108;27,23209953;28,21732903;27,20771217;26,01486588;25,85072899;26,48818779;27,17179298;28,39860344
2657,577148;37,99248123;37,89612198;37,70961761;37,42602158;37,19680405;37,04203415;37,15027237;37,48866272;37,62957764;37,87427139;38,05239487;38,01170349;37,86164856;36,97245026;36,09560013;36,89746475;37,63928986;37,82714081;37,73116684;37,20542908;37,17630386;37,17630386;37,66954422;37,93784714;37,95868301;37,96080399;37,88444138;37,70549393;37,58589935;37,29088974;37,21935654;37,43750763;37,58375549;37,68236923;37,59975052;37,71812439;37,87176132;38,02111816;38,00685883;37,97752762;38,00333023;37,96294403;37,79715347;37,78734589;37,88481903;37,91239548;38,07956696;38,11735153;38,00796127;37,95334625;38,00508118;38,064888;37,75210953;37,65086365;37,04604721;36,72153854;36,66833115;31,76253128;31,18618584;36,2899704;35,84931183;34,45916367;34,74619293;36,09257889;37,83815002;38,26756668;35,95397186;35,20156479;36,16411591;37,09095001;37,33407974;37,19184875;36,58270264;36,52906799;36,68853378;36,61837387;36,78581238;37,15121841;37,3997345;37,60417175;37,72172165;37,8633461;37,98300934;38,11042023;38,19672394;38,08763504;38,06118011;37,91363525;37,86927032;37,89476395;37,84709549;37,82731247;37,93837738;38,04712677;38,03957748;38,02779388;38,04563141;38,12526321;38,27349472;38,35579681;38,2794075;38,30086136;38,30334091;38,20233917;37,81354141;37,86290359;38,1321373;38,23428345;38,13380051;38,13182831;37,02932739;37,74429703;37,02932739;36,8236618;37,28377533;37,10778046;36,69527054;36,03894424;34,9055481;32,7866478;31,52635765;31,06645393;32,7167778;34,93783951;36,88135147;37,71055603;37,92258835;38,11806107;38,44165039;38,52051163;38,58736801;38,5826416;38,4449234;38,27245331;38,52800751;38,56587219;38,5272522;38,43887711;38,42599869;38,21273041;38,04270554;38,21381378;38,31051636;38,33216858;38,13277435;37,91512299;37,90993881;38,1257782;38,39777756;38,52896881;38,56766891;38,55027771;38,58991241;38,46139908;38,35331726;38,26223373;38,1280365;37,97361755;37,96483994;37,34382629;37,91171265;38,4091835;38,44089508;38,44846725;38,36191559;38,26992798;37,68832779;36,11787033;32,36486053;32,35703278;35,64817047;37,44277573;38,22016525;38,35285187;38,35096359;38,29401398;38,2382164;38,0459671;37,86989594;37,94330978
2657,58252;38,00449753;38,16886902;38,316185;38,34045029;38,34869766;38,30221558;38,34661484;38,38102341;38,25405884;38,06303024;38,09217834;38,11401367;38,13626862;38,05761337;38,00073624;37,74575806;37,3755722;37,54518509;37,90482712;38,03632355;38,11554718;38,11554718;38,14920807;38,15724564;38,05916595;38,10409164;38,08024216;38,03868484;38,07117462;37,88417053;37,71723175;37,27047729;35,89661789;32,73813248;29,1883316;32,96289062;36,24185181;37,48997879;37,89287186;37,89570236;37,92536163;37,93252182;37,86366653;37,89588165;38,12503433;38,15185928;38,2277832;38,20824814;38,13156891;38,11499023;38,1216774;38,15145493;37,80899429;37,79037094;38,0445137;38,23392105;37,57019424;32,80734253;31,47923279;34,32535553;33,65639114;25,88654709;22,39930153;26,66259384;35,3840065;37,8572998;38,24908066;38,20068359;38,19787979;38,19670486;38,22751236;38,23213577;38,22851944;38,20384979;38,19500351;38,1493721;38,1275177;38,14083099;38,23581314;38,25037003;38,24572754;38,31137848;38,33364868;38,37997055;38,32394409;38,23220825;38,23009491;38,15697861;37,97590637;37,58870697;37,48940277;37,82121277;38,18513489;38,26724243;38,2881012;38,33486557;38,22403336;38,15766525;38,26716614;38,27318573;38,32942963;38,394104;38,11848831;38,00194168;37,92682266;37,97450256;38,03745651;38,13005829;38,25845718;38,32826614;37,95975494;38,09589005;37,95975494;37,94879532;38,02015686;38,01560974;38,14805222;38,11167145;37,61036301;36,4153595;34,52757645;34,27293015;34,41557312;34,29541779;34,51872253;34,9977417;35,68988419;36,57835007;37,188591;37,66507339;38,02286148;38,16420364;38,09258652;37,99048233;38,196064;38,02318573;37,73506546;37,58414078;37,36608124;36,75397491;36,1035614;35,53890991;34,18083191;34,42928696;33,96997452;33,33301926;33,19710541;33,15542603;33,32544327;33,31233978;33,54338455;34,0043602;34,2561264;34,37674332;34,94808578;36,1089859;37,34727097;38,01317215;38,23761749;38,34890747;38,45929718;38,48222733;38,51593018;38,54211807;38,54830551;38,55370712;38,5010376;38,39548874;38,00596237;37,20716858;37,44935989;38,0511055;38,05600739;37,78816223;37,48571777;37,21989059;37,29511261;37,56658554;37,81336212;37,83636856
